timestamp_ms,frame,subframe,rnti,direction,nb_rb,rb_util(%),mcs,tbs_bytes,sdu_bytes,cqi,retx,harq_pid
1039,103,9,4584,UL,3,10,63,60,0
1061,106,1,d8ce,UL,3,10,63,60,0
1066,106,6,4584,UL,3,10,63,60,0
1088,108,8,d8ce,UL,3,10,63,60,0
1093,109,3,4584,UL,3,10,63,60,0
1115,111,5,d8ce,UL,3,10,63,60,0
1120,112,0,4584,UL,3,10,63,60,0
1142,114,2,d8ce,UL,3,10,63,60,0
1147,114,7,4584,UL,3,10,63,60,0
1169,116,9,d8ce,UL,3,10,63,60,0
1174,117,4,4584,UL,3,10,63,60,0
1196,119,6,d8ce,UL,3,10,63,60,0
1201,120,1,4584,UL,3,10,63,60,0
1223,122,3,d8ce,UL,3,10,63,60,0
1228,122,8,4584,UL,3,10,63,60,0
1250,125,0,d8ce,UL,3,10,63,60,0
1255,125,5,4584,UL,3,10,63,60,0
1278,127,8,d8ce,UL,3,10,63,60,0
1282,128,2,4584,UL,3,10,63,60,0
1305,130,5,d8ce,UL,3,10,63,60,0
1309,130,9,4584,UL,3,10,63,60,0
1332,133,2,d8ce,UL,3,10,63,60,0
1336,133,6,4584,UL,3,10,63,60,0
1359,135,9,d8ce,UL,3,10,63,60,0
1363,136,3,4584,UL,3,10,63,60,0
1386,138,6,d8ce,UL,3,10,63,60,0
1390,139,0,4584,UL,3,10,63,60,0
1413,141,3,d8ce,UL,3,10,63,60,0
1418,141,8,4584,UL,3,10,63,60,0
1440,144,0,d8ce,UL,3,10,63,60,0
1445,144,5,4584,UL,3,10,63,60,0
1467,146,7,d8ce,UL,3,10,63,60,0
1472,147,2,4584,UL,3,10,63,60,0
1494,149,4,d8ce,UL,3,10,63,60,0
1499,149,9,4584,UL,3,10,63,60,0
1521,152,1,d8ce,UL,3,10,63,60,0
1526,152,6,4584,UL,3,10,63,60,0
1548,154,8,d8ce,UL,3,10,63,60,0
1553,155,3,4584,UL,3,10,63,60,0
1575,157,5,d8ce,UL,3,10,63,60,0
1580,158,0,4584,UL,3,10,63,60,0
1602,160,2,d8ce,UL,3,10,63,60,0
1607,160,7,4584,UL,3,10,63,60,0
1629,162,9,d8ce,UL,3,10,63,60,0
1634,163,4,4584,UL,3,10,63,60,0
1656,165,6,d8ce,UL,3,10,63,60,0
1661,166,1,4584,UL,3,10,63,60,0
1683,168,3,d8ce,UL,3,10,63,60,0
1688,168,8,4584,UL,3,10,63,60,0
1710,171,0,d8ce,UL,3,10,63,60,0
1715,171,5,4584,UL,3,10,63,60,0
1738,173,8,d8ce,UL,3,10,63,60,0
1742,174,2,4584,UL,3,10,63,60,0
1765,176,5,d8ce,UL,3,10,63,60,0
1769,176,9,4584,UL,3,10,63,60,0
1792,179,2,d8ce,UL,3,10,63,60,0
1796,179,6,4584,UL,3,10,63,60,0
1819,181,9,d8ce,UL,3,10,63,60,0
1823,182,3,4584,UL,3,10,63,60,0
1846,184,6,d8ce,UL,3,10,63,60,0
1850,185,0,4584,UL,3,10,63,60,0
1873,187,3,d8ce,UL,3,10,63,60,0
1878,187,8,4584,UL,3,10,63,60,0
1900,190,0,d8ce,UL,3,10,63,60,0
1905,190,5,4584,UL,3,10,63,60,0
1927,192,7,d8ce,UL,3,10,63,60,0
1932,193,2,4584,UL,3,10,63,60,0
1954,195,4,d8ce,UL,3,10,63,60,0
1959,195,9,4584,UL,3,10,63,60,0
1981,198,1,d8ce,UL,3,10,63,60,0
1986,198,6,4584,UL,3,10,63,60,0
2008,200,8,d8ce,UL,3,10,63,60,0
2013,201,3,4584,UL,3,10,63,60,0
2035,203,5,d8ce,UL,3,10,63,60,0
2040,204,0,4584,UL,3,10,63,60,0
2062,206,2,d8ce,UL,3,10,63,60,0
2067,206,7,4584,UL,3,10,63,60,0
2089,208,9,d8ce,UL,3,10,63,60,0
2094,209,4,4584,UL,3,10,63,60,0
2116,211,6,d8ce,UL,3,10,63,60,0
2121,212,1,4584,UL,3,10,63,60,0
2143,214,3,d8ce,UL,3,10,63,60,0
2148,214,8,4584,UL,3,10,63,60,0
2170,217,0,d8ce,UL,3,10,63,60,0
2175,217,5,4584,UL,3,10,63,60,0
2198,219,8,d8ce,UL,3,10,63,60,0
2202,220,2,4584,UL,3,10,63,60,0
2225,222,5,d8ce,UL,3,10,63,60,0
2229,222,9,4584,UL,3,10,63,60,0
2252,225,2,d8ce,UL,3,10,63,60,0
2256,225,6,4584,UL,3,10,63,60,0
2279,227,9,d8ce,UL,3,10,63,60,0
2283,228,3,4584,UL,3,10,63,60,0
2306,230,6,d8ce,UL,3,10,63,60,0
2310,231,0,4584,UL,3,10,63,60,0
2333,233,3,d8ce,UL,3,10,63,60,0
2338,233,8,4584,UL,3,10,63,60,0
2360,236,0,d8ce,UL,3,10,63,60,0
2365,236,5,4584,UL,3,10,63,60,0
2387,238,7,d8ce,UL,3,10,63,60,0
2392,239,2,4584,UL,3,10,63,60,0
2414,241,4,d8ce,UL,3,10,63,60,0
2419,241,9,4584,UL,3,10,63,60,0
2441,244,1,d8ce,UL,3,10,63,60,0
2446,244,6,4584,UL,3,10,63,60,0
2468,246,8,d8ce,UL,3,10,63,60,0
2473,247,3,4584,UL,3,10,63,60,0
2495,249,5,d8ce,UL,3,10,63,60,0
2500,250,0,4584,UL,3,10,63,60,0
2522,252,2,d8ce,UL,3,10,63,60,0
2527,252,7,4584,UL,3,10,63,60,0
2549,254,9,d8ce,UL,3,10,63,60,0
2554,255,4,4584,UL,3,10,63,60,0
2576,257,6,d8ce,UL,3,10,63,60,0
2581,258,1,4584,UL,3,10,63,60,0
2603,260,3,d8ce,UL,3,10,63,60,0
2608,260,8,4584,UL,3,10,63,60,0
2630,263,0,d8ce,UL,3,10,63,60,0
2635,263,5,4584,UL,3,10,63,60,0
2658,265,8,d8ce,UL,3,10,63,60,0
2662,266,2,4584,UL,3,10,63,60,0
2685,268,5,d8ce,UL,3,10,63,60,0
2689,268,9,4584,UL,3,10,63,60,0
2712,271,2,d8ce,UL,3,10,63,60,0
2716,271,6,4584,UL,3,10,63,60,0
2739,273,9,d8ce,UL,3,10,63,60,0
2743,274,3,4584,UL,3,10,63,60,0
2766,276,6,d8ce,UL,3,10,63,60,0
2770,277,0,4584,UL,3,10,63,60,0
2793,279,3,d8ce,UL,3,10,63,60,0
2798,279,8,4584,UL,3,10,63,60,0
2820,282,0,d8ce,UL,3,10,63,60,0
2825,282,5,4584,UL,3,10,63,60,0
2847,284,7,d8ce,UL,3,10,63,60,0
2852,285,2,4584,UL,3,10,63,60,0
2874,287,4,d8ce,UL,3,10,63,60,0
2879,287,9,4584,UL,3,10,63,60,0
2901,290,1,d8ce,UL,3,10,63,60,0
2906,290,6,4584,UL,3,10,63,60,0
2928,292,8,d8ce,UL,3,10,63,60,0
2933,293,3,4584,UL,3,10,63,60,0
2955,295,5,d8ce,UL,3,10,63,60,0
2960,296,0,4584,UL,3,10,63,60,0
2982,298,2,d8ce,UL,3,10,63,60,0
2987,298,7,4584,UL,3,10,63,60,0
3009,300,9,d8ce,UL,3,10,63,60,0
3014,301,4,4584,UL,3,10,63,60,0
3036,303,6,d8ce,UL,3,10,63,60,0
3041,304,1,4584,UL,3,10,63,60,0
3063,306,3,d8ce,UL,3,10,63,60,0
3068,306,8,4584,UL,3,10,63,60,0
3090,309,0,d8ce,UL,3,10,63,60,0
3095,309,5,4584,UL,3,10,63,60,0
3118,311,8,d8ce,UL,3,10,63,60,0
3122,312,2,4584,UL,3,10,63,60,0
3145,314,5,d8ce,UL,3,10,63,60,0
3149,314,9,4584,UL,3,10,63,60,0
3172,317,2,d8ce,UL,3,10,63,60,0
3176,317,6,4584,UL,3,10,63,60,0
3199,319,9,d8ce,UL,3,10,63,60,0
3203,320,3,4584,UL,3,10,63,60,0
3226,322,6,d8ce,UL,3,10,63,60,0
3230,323,0,4584,UL,3,10,63,60,0
3253,325,3,d8ce,UL,3,10,63,60,0
3258,325,8,4584,UL,3,10,63,60,0
3280,328,0,d8ce,UL,3,10,63,60,0
3285,328,5,4584,UL,3,10,63,60,0
3307,330,7,d8ce,UL,3,10,63,60,0
3312,331,2,4584,UL,3,10,63,60,0
3334,333,4,d8ce,UL,3,10,63,60,0
3339,333,9,4584,UL,3,10,63,60,0
3361,336,1,d8ce,UL,3,10,63,60,0
3366,336,6,4584,UL,3,10,63,60,0
3388,338,8,d8ce,UL,3,10,63,60,0
3393,339,3,4584,UL,3,10,63,60,0
3415,341,5,d8ce,UL,3,10,63,60,0
3420,342,0,4584,UL,3,10,63,60,0
3442,344,2,d8ce,UL,3,10,63,60,0
3447,344,7,4584,UL,3,10,63,60,0
3469,346,9,d8ce,UL,3,10,63,60,0
3474,347,4,4584,UL,3,10,63,60,0
3496,349,6,d8ce,UL,3,10,63,60,0
3501,350,1,4584,UL,3,10,63,60,0
3523,352,3,d8ce,UL,3,10,63,60,0
3528,352,8,4584,UL,3,10,63,60,0
3550,355,0,d8ce,UL,3,10,63,60,0
3555,355,5,4584,UL,3,10,63,60,0
3578,357,8,d8ce,UL,3,10,63,60,0
3582,358,2,4584,UL,3,10,63,60,0
3605,360,5,d8ce,UL,3,10,63,60,0
3609,360,9,4584,UL,3,10,63,60,0
3632,363,2,d8ce,UL,3,10,63,60,0
3636,363,6,4584,UL,3,10,63,60,0
3659,365,9,d8ce,UL,3,10,63,60,0
3663,366,3,4584,UL,3,10,63,60,0
3686,368,6,d8ce,UL,3,10,63,60,0
3690,369,0,4584,UL,3,10,63,60,0
3713,371,3,d8ce,UL,3,10,63,60,0
3718,371,8,4584,UL,3,10,63,60,0
3740,374,0,d8ce,UL,3,10,63,60,0
3745,374,5,4584,UL,3,10,63,60,0
3767,376,7,d8ce,UL,3,10,63,60,0
3772,377,2,4584,UL,3,10,63,60,0
3794,379,4,d8ce,UL,3,10,63,60,0
3799,379,9,4584,UL,3,10,63,60,0
3821,382,1,d8ce,UL,3,10,63,60,0
3826,382,6,4584,UL,3,10,63,60,0
3848,384,8,d8ce,UL,3,10,63,60,0
3853,385,3,4584,UL,3,10,63,60,0
3875,387,5,d8ce,UL,3,10,63,60,0
3880,388,0,4584,UL,3,10,63,60,0
3902,390,2,d8ce,UL,3,10,63,60,0
3907,390,7,4584,UL,3,10,63,60,0
3929,392,9,d8ce,UL,3,10,63,60,0
3934,393,4,4584,UL,3,10,63,60,0
3956,395,6,d8ce,UL,3,10,63,60,0
3961,396,1,4584,UL,3,10,63,60,0
3983,398,3,d8ce,UL,3,10,63,60,0
3988,398,8,4584,UL,3,10,63,60,0
4010,401,0,d8ce,UL,3,10,63,60,0
4015,401,5,4584,UL,3,10,63,60,0
4038,403,8,d8ce,UL,3,10,63,60,0
4042,404,2,4584,UL,3,10,63,60,0
4065,406,5,d8ce,UL,3,10,63,60,0
4069,406,9,4584,UL,3,10,63,60,0
4092,409,2,d8ce,UL,3,10,63,60,0
4096,409,6,4584,UL,3,10,63,60,0
4119,411,9,d8ce,UL,3,10,63,60,0
4123,412,3,4584,UL,3,10,63,60,0
4146,414,6,d8ce,UL,3,10,63,60,0
4150,415,0,4584,UL,3,10,63,60,0
4173,417,3,d8ce,UL,3,10,63,60,0
4178,417,8,4584,UL,3,10,63,60,0
4200,420,0,d8ce,UL,3,10,63,60,0
4205,420,5,4584,UL,3,10,63,60,0
4227,422,7,d8ce,UL,3,10,63,60,0
4232,423,2,4584,UL,3,10,63,60,0
4254,425,4,d8ce,UL,3,10,63,60,0
4259,425,9,4584,UL,3,10,63,60,0
4281,428,1,d8ce,UL,3,10,63,60,0
4286,428,6,4584,UL,3,10,63,60,0
4308,430,8,d8ce,UL,3,10,63,60,0
4313,431,3,4584,UL,3,10,63,60,0
4335,433,5,d8ce,UL,3,10,63,60,0
4340,434,0,4584,UL,3,10,63,60,0
4362,436,2,d8ce,UL,3,10,63,60,0
4367,436,7,4584,UL,3,10,63,60,0
4389,438,9,d8ce,UL,3,10,63,60,0
4394,439,4,4584,UL,3,10,63,60,0
4416,441,6,d8ce,UL,3,10,63,60,0
4421,442,1,4584,UL,3,10,63,60,0
4443,444,3,d8ce,UL,3,10,63,60,0
4448,444,8,4584,UL,3,10,63,60,0
4470,447,0,d8ce,UL,3,10,63,60,0
4475,447,5,4584,UL,3,10,63,60,0
4498,449,8,d8ce,UL,3,10,63,60,0
4502,450,2,4584,UL,3,10,63,60,0
4525,452,5,d8ce,UL,3,10,63,60,0
4529,452,9,4584,UL,3,10,63,60,0
4552,455,2,d8ce,UL,3,10,63,60,0
4556,455,6,4584,UL,3,10,63,60,0
4579,457,9,d8ce,UL,3,10,63,60,0
4583,458,3,4584,UL,3,10,63,60,0
4606,460,6,d8ce,UL,3,10,63,60,0
4610,461,0,4584,UL,3,10,63,60,0
4633,463,3,d8ce,UL,3,10,63,60,0
4638,463,8,4584,UL,3,10,63,60,0
4660,466,0,d8ce,UL,3,10,63,60,0
4665,466,5,4584,UL,3,10,63,60,0
4687,468,7,d8ce,UL,3,10,63,60,0
4692,469,2,4584,UL,3,10,63,60,0
4714,471,4,d8ce,UL,3,10,63,60,0
4719,471,9,4584,UL,3,10,63,60,0
4741,474,1,d8ce,UL,3,10,63,60,0
4746,474,6,4584,UL,3,10,63,60,0
4768,476,8,d8ce,UL,3,10,63,60,0
4773,477,3,4584,UL,3,10,63,60,0
4795,479,5,d8ce,UL,3,10,63,60,0
4800,480,0,4584,UL,3,10,63,60,0
4822,482,2,d8ce,UL,3,10,63,60,0
4827,482,7,4584,UL,3,10,63,60,0
4849,484,9,d8ce,UL,3,10,63,60,0
4854,485,4,4584,UL,3,10,63,60,0
4876,487,6,d8ce,UL,3,10,63,60,0
4881,488,1,4584,UL,3,10,63,60,0
4903,490,3,d8ce,UL,3,10,63,60,0
4908,490,8,4584,UL,3,10,63,60,0
4930,493,0,d8ce,UL,3,10,63,60,0
4935,493,5,4584,UL,3,10,63,60,0
4958,495,8,d8ce,UL,3,10,63,60,0
4962,496,2,4584,UL,3,10,63,60,0
4985,498,5,d8ce,UL,3,10,63,60,0
4989,498,9,4584,UL,3,10,63,60,0
5012,501,2,d8ce,UL,3,10,63,60,0
5016,501,6,4584,UL,3,10,63,60,0
5039,503,9,d8ce,UL,3,10,63,60,0
5043,504,3,4584,UL,3,10,63,60,0
5066,506,6,d8ce,UL,3,10,63,60,0
5070,507,0,4584,UL,3,10,63,60,0
5093,509,3,d8ce,UL,3,10,63,60,0
5098,509,8,4584,UL,3,10,63,60,0
5120,512,0,d8ce,UL,3,10,63,60,0
5125,512,5,4584,UL,3,10,63,60,0
5147,514,7,d8ce,UL,3,10,63,60,0
5152,515,2,4584,UL,3,10,63,60,0
5174,517,4,d8ce,UL,3,10,63,60,0
5179,517,9,4584,UL,3,10,63,60,0
5201,520,1,d8ce,UL,3,10,63,60,0
5206,520,6,4584,UL,3,10,63,60,0
5228,522,8,d8ce,UL,3,10,63,60,0
5233,523,3,4584,UL,3,10,63,60,0
5255,525,5,d8ce,UL,3,10,63,60,0
5260,526,0,4584,UL,3,10,63,60,0
5282,528,2,d8ce,UL,3,10,63,60,0
5287,528,7,4584,UL,3,10,63,60,0
5309,530,9,d8ce,UL,3,10,63,60,0
5314,531,4,4584,UL,3,10,63,60,0
5336,533,6,d8ce,UL,3,10,63,60,0
5341,534,1,4584,UL,3,10,63,60,0
5363,536,3,d8ce,UL,3,10,63,60,0
5368,536,8,4584,UL,3,10,63,60,0
5390,539,0,d8ce,UL,3,10,63,60,0
5395,539,5,4584,UL,3,10,63,60,0
5418,541,8,d8ce,UL,3,10,63,60,0
5422,542,2,4584,UL,3,10,63,60,0
5445,544,5,d8ce,UL,3,10,63,60,0
5449,544,9,4584,UL,3,10,63,60,0
5472,547,2,d8ce,UL,3,10,63,60,0
5476,547,6,4584,UL,3,10,63,60,0
5499,549,9,d8ce,UL,3,10,63,60,0
5503,550,3,4584,UL,3,10,63,60,0
5526,552,6,d8ce,UL,3,10,63,60,0
5530,553,0,4584,UL,3,10,63,60,0
5553,555,3,d8ce,UL,3,10,63,60,0
5558,555,8,4584,UL,3,10,63,60,0
5580,558,0,d8ce,UL,3,10,63,60,0
5585,558,5,4584,UL,3,10,63,60,0
5607,560,7,d8ce,UL,3,10,63,60,0
5612,561,2,4584,UL,3,10,63,60,0
5634,563,4,d8ce,UL,3,10,63,60,0
5639,563,9,4584,UL,3,10,63,60,0
5661,566,1,d8ce,UL,3,10,63,60,0
5666,566,6,4584,UL,3,10,63,60,0
5688,568,8,d8ce,UL,3,10,63,60,0
5693,569,3,4584,UL,3,10,63,60,0
5715,571,5,d8ce,UL,3,10,63,60,0
5720,572,0,4584,UL,3,10,63,60,0
5742,574,2,d8ce,UL,3,10,63,60,0
5747,574,7,4584,UL,3,10,63,60,0
5769,576,9,d8ce,UL,3,10,63,60,0
5774,577,4,4584,UL,3,10,63,60,0
5796,579,6,d8ce,UL,3,10,63,60,0
5801,580,1,4584,UL,3,10,63,60,0
5823,582,3,d8ce,UL,3,10,63,60,0
5828,582,8,4584,UL,3,10,63,60,0
5850,585,0,d8ce,UL,3,10,63,60,0
5855,585,5,4584,UL,3,10,63,60,0
5878,587,8,d8ce,UL,3,10,63,60,0
5882,588,2,4584,UL,3,10,63,60,0
5905,590,5,d8ce,UL,3,10,63,60,0
5909,590,9,4584,UL,3,10,63,60,0
5932,593,2,d8ce,UL,3,10,63,60,0
5936,593,6,4584,UL,3,10,63,60,0
5959,595,9,d8ce,UL,3,10,63,60,0
5963,596,3,4584,UL,3,10,63,60,0
5986,598,6,d8ce,UL,3,10,63,60,0
5990,599,0,4584,UL,3,10,63,60,0
6013,601,3,d8ce,UL,3,10,63,60,0
6018,601,8,4584,UL,3,10,63,60,0
6040,604,0,d8ce,UL,3,10,63,60,0
6045,604,5,4584,UL,3,10,63,60,0
6067,606,7,d8ce,UL,3,10,63,60,0
6072,607,2,4584,UL,3,10,63,60,0
6094,609,4,d8ce,UL,3,10,63,60,0
6099,609,9,4584,UL,3,10,63,60,0
6121,612,1,d8ce,UL,3,10,63,60,0
6126,612,6,4584,UL,3,10,63,60,0
6148,614,8,d8ce,UL,3,10,63,60,0
6153,615,3,4584,UL,3,10,63,60,0
6175,617,5,d8ce,UL,3,10,63,60,0
6180,618,0,4584,UL,3,10,63,60,0
6202,620,2,d8ce,UL,3,10,63,60,0
6207,620,7,4584,UL,3,10,63,60,0
6229,622,9,d8ce,UL,3,10,63,60,0
6234,623,4,4584,UL,3,10,63,60,0
6256,625,6,d8ce,UL,3,10,63,60,0
6261,626,1,4584,UL,3,10,63,60,0
6283,628,3,d8ce,UL,3,10,63,60,0
6288,628,8,4584,UL,3,10,63,60,0
6310,631,0,d8ce,UL,3,10,63,60,0
6315,631,5,4584,UL,3,10,63,60,0
6338,633,8,d8ce,UL,3,10,63,60,0
6342,634,2,4584,UL,3,10,63,60,0
6365,636,5,d8ce,UL,3,10,63,60,0
6369,636,9,4584,UL,3,10,63,60,0
6392,639,2,d8ce,UL,3,10,63,60,0
6396,639,6,4584,UL,3,10,63,60,0
6419,641,9,d8ce,UL,3,10,63,60,0
6423,642,3,4584,UL,3,10,63,60,0
6446,644,6,d8ce,UL,3,10,63,60,0
6450,645,0,4584,UL,3,10,63,60,0
6473,647,3,d8ce,UL,3,10,63,60,0
6478,647,8,4584,UL,3,10,63,60,0
6500,650,0,d8ce,UL,3,10,63,60,0
6505,650,5,4584,UL,3,10,63,60,0
6527,652,7,d8ce,UL,3,10,63,60,0
6532,653,2,4584,UL,3,10,63,60,0
6554,655,4,d8ce,UL,3,10,63,60,0
6559,655,9,4584,UL,3,10,63,60,0
6581,658,1,d8ce,UL,3,10,63,60,0
6586,658,6,4584,UL,3,10,63,60,0
6608,660,8,d8ce,UL,3,10,63,60,0
6613,661,3,4584,UL,3,10,63,60,0
6635,663,5,d8ce,UL,3,10,63,60,0
6640,664,0,4584,UL,3,10,63,60,0
6662,666,2,d8ce,UL,3,10,63,60,0
6667,666,7,4584,UL,3,10,63,60,0
6689,668,9,d8ce,UL,3,10,63,60,0
6694,669,4,4584,UL,3,10,63,60,0
6716,671,6,d8ce,UL,3,10,63,60,0
6721,672,1,4584,UL,3,10,63,60,0
6743,674,3,d8ce,UL,3,10,63,60,0
6748,674,8,4584,UL,3,10,63,60,0
6770,677,0,d8ce,UL,3,10,63,60,0
6775,677,5,4584,UL,3,10,63,60,0
6798,679,8,d8ce,UL,3,10,63,60,0
6802,680,2,4584,UL,3,10,63,60,0
6825,682,5,d8ce,UL,3,10,63,60,0
6829,682,9,4584,UL,3,10,63,60,0
6852,685,2,d8ce,UL,3,10,63,60,0
6856,685,6,4584,UL,3,10,63,60,0
6879,687,9,d8ce,UL,3,10,63,60,0
6883,688,3,4584,UL,3,10,63,60,0
6906,690,6,d8ce,UL,3,10,63,60,0
6910,691,0,4584,UL,3,10,63,60,0
6933,693,3,d8ce,UL,3,10,63,60,0
6938,693,8,4584,UL,3,10,63,60,0
6960,696,0,d8ce,UL,3,10,63,60,0
6965,696,5,4584,UL,3,10,63,60,0
6987,698,7,d8ce,UL,3,10,63,60,0
6992,699,2,4584,UL,3,10,63,60,0
7014,701,4,d8ce,UL,3,10,63,60,0
7019,701,9,4584,UL,3,10,63,60,0
7041,704,1,d8ce,UL,3,10,63,60,0
7046,704,6,4584,UL,3,10,63,60,0
7068,706,8,d8ce,UL,3,10,63,60,0
7073,707,3,4584,UL,3,10,63,60,0
7095,709,5,d8ce,UL,3,10,63,60,0
7100,710,0,4584,UL,3,10,63,60,0
7122,712,2,d8ce,UL,3,10,63,60,0
7127,712,7,4584,UL,3,10,63,60,0
7149,714,9,d8ce,UL,3,10,63,60,0
7154,715,4,4584,UL,3,10,63,60,0
7176,717,6,d8ce,UL,3,10,63,60,0
7181,718,1,4584,UL,3,10,63,60,0
7203,720,3,d8ce,UL,3,10,63,60,0
7208,720,8,4584,UL,3,10,63,60,0
7230,723,0,d8ce,UL,3,10,63,60,0
7235,723,5,4584,UL,3,10,63,60,0
7258,725,8,d8ce,UL,3,10,63,60,0
7262,726,2,4584,UL,3,10,63,60,0
7285,728,5,d8ce,UL,3,10,63,60,0
7289,728,9,4584,UL,3,10,63,60,0
7312,731,2,d8ce,UL,3,10,63,60,0
7316,731,6,4584,UL,3,10,63,60,0
7339,733,9,d8ce,UL,3,10,63,60,0
7343,734,3,4584,UL,3,10,63,60,0
7366,736,6,d8ce,UL,3,10,63,60,0
7370,737,0,4584,UL,3,10,63,60,0
7393,739,3,d8ce,UL,3,10,63,60,0
7398,739,8,4584,UL,3,10,63,60,0
7420,742,0,d8ce,UL,3,10,63,60,0
7425,742,5,4584,UL,3,10,63,60,0
7447,744,7,d8ce,UL,3,10,63,60,0
7452,745,2,4584,UL,3,10,63,60,0
7474,747,4,d8ce,UL,3,10,63,60,0
7479,747,9,4584,UL,3,10,63,60,0
7501,750,1,d8ce,UL,3,10,63,60,0
7506,750,6,4584,UL,3,10,63,60,0
7528,752,8,d8ce,UL,3,10,63,60,0
7533,753,3,4584,UL,3,10,63,60,0
7555,755,5,d8ce,UL,3,10,63,60,0
7560,756,0,4584,UL,3,10,63,60,0
7582,758,2,d8ce,UL,3,10,63,60,0
7586,758,6,2184,UL,3,10,63,0,0
7587,758,7,4584,UL,3,10,63,60,0
7594,759,4,2184,UL,3,3,22,60,0
7609,760,9,d8ce,UL,3,10,63,60,0
7614,761,4,4584,UL,3,10,63,60,0
7621,762,1,2184,UL,3,10,63,63,0
7626,762,6,2184,UL,3,10,63,63,0
7636,763,6,d8ce,UL,3,10,63,60,0
7641,764,1,4584,UL,3,10,63,60,0
7646,764,6,2184,UL,3,10,63,60,0
7663,766,3,d8ce,UL,3,10,63,60,0
7668,766,8,4584,UL,3,10,63,60,0
7673,767,3,2184,UL,3,10,63,60,0
7690,769,0,d8ce,UL,3,10,63,60,0
7695,769,5,4584,UL,3,10,63,60,0
7696,769,6,2184,UL,3,10,63,60,0
7716,771,6,2184,UL,3,10,63,60,0
7718,771,8,d8ce,UL,3,10,63,60,0
7722,772,2,4584,UL,3,10,63,60,0
7743,774,3,2184,UL,3,10,63,60,0
7745,774,5,d8ce,UL,3,10,63,60,0
7749,774,9,4584,UL,3,10,63,60,0
7770,777,0,2184,UL,3,10,63,60,0
7772,777,2,d8ce,UL,3,10,63,60,0
7775,777,5,4584,UL,3,10,63,60,0
7798,779,8,2184,UL,3,10,63,60,0
7799,779,9,d8ce,UL,3,10,63,60,0
7802,780,2,4584,UL,3,10,63,60,0
7825,782,5,2184,UL,3,10,63,60,0
7826,782,6,d8ce,UL,3,10,63,60,0
7829,782,9,4584,UL,3,10,63,60,0
7852,785,2,2184,UL,3,10,63,60,0
7853,785,3,d8ce,UL,3,10,63,60,0
7856,785,6,4584,UL,3,10,63,60,0
7879,787,9,2184,UL,3,10,63,60,0
7880,788,0,d8ce,UL,3,10,63,60,0
7883,788,3,4584,UL,3,10,63,60,0
7906,790,6,2184,UL,3,10,63,60,0
7907,790,7,d8ce,UL,3,10,63,60,0
7910,791,0,4584,UL,3,10,63,60,0
7933,793,3,2184,UL,3,10,63,60,0
7934,793,4,d8ce,UL,3,10,63,60,0
7938,793,8,4584,UL,3,10,63,60,0
7960,796,0,2184,UL,3,10,63,60,0
7961,796,1,d8ce,UL,3,10,63,60,0
7965,796,5,4584,UL,3,10,63,60,0
7987,798,7,2184,UL,3,10,63,60,0
7988,798,8,d8ce,UL,3,10,63,60,0
7992,799,2,4584,UL,3,10,63,60,0
8014,801,4,2184,UL,3,10,63,60,0
8015,801,5,d8ce,UL,3,10,63,60,0
8019,801,9,4584,UL,3,10,63,60,0
8041,804,1,2184,UL,3,10,63,60,0
8042,804,2,d8ce,UL,3,10,63,60,0
8046,804,6,4584,UL,3,10,63,60,0
8068,806,8,2184,UL,3,10,63,60,0
8069,806,9,d8ce,UL,3,10,63,60,0
8073,807,3,4584,UL,3,10,63,60,0
8095,809,5,2184,UL,3,10,63,60,0
8096,809,6,d8ce,UL,3,10,63,60,0
8100,810,0,4584,UL,3,10,63,60,0
8122,812,2,2184,UL,3,10,63,60,0
8123,812,3,d8ce,UL,3,10,63,60,0
8127,812,7,4584,UL,3,10,63,60,0
8149,814,9,2184,UL,3,10,63,60,0
8150,815,0,d8ce,UL,3,10,63,60,0
8154,815,4,4584,UL,3,10,63,60,0
8176,817,6,2184,UL,3,10,63,60,0
8178,817,8,d8ce,UL,3,10,63,60,0
8181,818,1,4584,UL,3,10,63,60,0
8203,820,3,2184,UL,3,10,63,60,0
8205,820,5,d8ce,UL,3,10,63,60,0
8208,820,8,4584,UL,3,10,63,60,0
8230,823,0,2184,UL,3,10,63,60,0
8232,823,2,d8ce,UL,3,10,63,60,0
8235,823,5,4584,UL,3,10,63,60,0
8258,825,8,2184,UL,3,10,63,60,0
8259,825,9,d8ce,UL,3,10,63,60,0
8262,826,2,4584,UL,3,10,63,60,0
8285,828,5,2184,UL,3,10,63,60,0
8286,828,6,d8ce,UL,3,10,63,60,0
8289,828,9,4584,UL,3,10,63,60,0
8312,831,2,2184,UL,3,10,63,60,0
8313,831,3,d8ce,UL,3,10,63,60,0
8316,831,6,4584,UL,3,10,63,60,0
8339,833,9,2184,UL,3,10,63,60,0
8340,834,0,d8ce,UL,3,10,63,60,0
8343,834,3,4584,UL,3,10,63,60,0
8366,836,6,2184,UL,3,10,63,60,0
8367,836,7,d8ce,UL,3,10,63,60,0
8370,837,0,4584,UL,3,10,63,60,0
8393,839,3,2184,UL,3,10,63,60,0
8394,839,4,d8ce,UL,3,10,63,60,0
8398,839,8,4584,UL,3,10,63,60,0
8420,842,0,2184,UL,3,10,63,60,0
8421,842,1,d8ce,UL,3,10,63,60,0
8425,842,5,4584,UL,3,10,63,60,0
8447,844,7,2184,UL,3,10,63,60,0
